# Kick = [    0.000000000000e+00,     1.000000000000e-05,     0.000000000000e+00]
#            time            norm                    dmx                    dmy                    dmz
       1434.95906878      -4.30102208e-15    -1.199043663992e-03     2.277948513625e-03     3.548622068876e-03
       1436.19930998       9.53723062e-15    -1.199508665156e-03     2.254997466797e-03     3.551334131851e-03
       1437.43955118       8.36220980e-15    -1.200110636668e-03     2.227557455569e-03     3.553897066168e-03
       1438.67979238       5.97704441e-15    -1.200889486712e-03     2.196103237693e-03     3.556317788087e-03
       1439.92003358       2.06143483e-15    -1.201861219942e-03     2.161144422170e-03     3.558609176282e-03
       1441.16027478       1.14887343e-14    -1.202976801064e-03     2.123163568845e-03     3.560712287188e-03
       1442.40051598       8.75743752e-15    -1.204180699029e-03     2.082653864933e-03     3.562598922770e-03
       1443.64075718      -1.13637392e-14    -1.205435341129e-03     2.040241222981e-03     3.564315438098e-03
       1444.88099838      -5.86020112e-15    -1.206735956826e-03     1.996659905699e-03     3.565858312109e-03
       1446.12123958       5.37493224e-15    -1.208115818775e-03     1.952629693345e-03     3.567201689109e-03
       1447.36148078       1.78295816e-15    -1.209582059032e-03     1.908747666047e-03     3.568397739633e-03
       1448.60172198       6.95181975e-16    -1.211070797286e-03     1.865583847542e-03     3.569499855878e-03
       1449.84196318       5.66360346e-15    -1.212530266627e-03     1.823747145067e-03     3.570528428571e-03
       1451.08220438      -8.06704192e-15    -1.213965316895e-03     1.783797701565e-03     3.571511937681e-03
       1452.32244558       7.95687399e-15    -1.215366355894e-03     1.746244305871e-03     3.572484761906e-03
       1453.56268678      -3.85020882e-15    -1.216681880156e-03     1.711649515024e-03     3.573445265638e-03
       1454.80292798       2.86436373e-15    -1.217858424999e-03     1.680554327846e-03     3.574383409127e-03
       1456.04316918       1.23937414e-14    -1.218858632927e-03     1.653351020378e-03     3.575308231053e-03
       1457.28341038       4.56618858e-15    -1.219689500008e-03     1.630297264817e-03     3.576238363171e-03
       1458.52365158      -1.35614303e-14    -1.220396698968e-03     1.611626746525e-03     3.577171440785e-03
       1459.76389278      -9.99031555e-15    -1.221003600577e-03     1.597594045151e-03     3.578053903262e-03
       1461.00413398       7.73367417e-15    -1.221476584359e-03     1.588424019431e-03     3.578818639205e-03
       1462.24437518       2.03199562e-15    -1.221758865107e-03     1.584222562252e-03     3.579424019609e-03
       1463.48461638       5.75959426e-15    -1.221830485672e-03     1.584975458648e-03     3.579836896858e-03
       1464.72485758      -6.26802231e-15    -1.221744340651e-03     1.590641436022e-03     3.580017308345e-03
       1465.96509878       6.13226719e-15    -1.221536660080e-03     1.601144314273e-03     3.579901088762e-03
       1467.20533999       4.82833780e-15    -1.221161558275e-03     1.616337297592e-03     3.579449575045e-03
       1468.44558119       1.39038949e-14    -1.220562491621e-03     1.635979906086e-03     3.578577872159e-03
       1469.68582239      -4.70369388e-15    -1.219761749701e-03     1.659800755219e-03     3.577228011697e-03
       1470.92606359      -2.25700440e-15    -1.218824869290e-03     1.687539448889e-03     3.575361784841e-03
       1472.16630479       1.13007583e-15    -1.217713532875e-03     1.718816114845e-03     3.572990763809e-03
       1473.40654599       8.04678820e-15    -1.216430616979e-03     1.753307173429e-03     3.570094008627e-03
       1474.64678719       1.18127713e-14    -1.214972564102e-03     1.790540421450e-03     3.566701037393e-03
       1475.88702839       5.86380502e-15    -1.213354673239e-03     1.829915022501e-03     3.562810277279e-03
       1477.12726959      -5.52047474e-15    -1.211581250575e-03     1.870911274073e-03     3.558490595648e-03
       1478.36751079       1.35780313e-15    -1.209671892878e-03     1.913020960115e-03     3.553788484696e-03
       1479.60775199       7.90622378e-16    -1.207574503492e-03     1.955706253697e-03     3.548809792918e-03
       1480.84799319       7.70233023e-16    -1.205362473738e-03     1.998467567030e-03     3.543628115769e-03
       1482.08823439      -5.30818895e-15    -1.203076451768e-03     2.040650329165e-03     3.538419443553e-03
       1483.32847559      -7.72558126e-15    -1.200757622641e-03     2.081581924639e-03     3.533340037426e-03
       1484.56871679       6.56338447e-17    -1.198397984612e-03     2.120777485280e-03     3.528534831881e-03
       1485.80895799       1.02501809e-14    -1.195995075931e-03     2.157696515158e-03     3.524083193391e-03
       1487.04919919       8.81112368e-15    -1.193591424570e-03     2.191777918885e-03     3.520079652677e-03
       1488.28944039      -1.01709223e-14    -1.191277124998e-03     2.222536027097e-03     3.516652094971e-03
       1489.52968159       7.77635515e-15    -1.189154183178e-03     2.249503075867e-03     3.513933603551e-03
       1490.76992279       1.24967843e-14    -1.187310571798e-03     2.272225568840e-03     3.512034919548e-03
       1492.01016399      -1.03245999e-15    -1.185797361825e-03     2.290387947817e-03     3.511002578231e-03
       1493.25040519       4.74951939e-15    -1.184638589124e-03     2.303754770396e-03     3.510829285318e-03
       1494.49064639      -3.08668728e-15    -1.183864031457e-03     2.312061947424e-03     3.511526159926e-03
       1495.73088759       6.40554331e-15    -1.183516368923e-03     2.315142007306e-03     3.513118352785e-03
       1496.97112879      -9.16918128e-15    -1.183641073092e-03     2.312958454182e-03     3.515588259314e-03
       1498.21136999      -9.74489600e-15    -1.184240543415e-03     2.305587687539e-03     3.518883424562e-03
       1499.45161119       9.17557646e-15    -1.185293227910e-03     2.293066149022e-03     3.522971914654e-03
       1500.69185239      -1.47116686e-14    -1.186786597123e-03     2.275419053989e-03     3.527786156912e-03
       1501.93209359       9.88391614e-15    -1.188707594729e-03     2.252843911580e-03     3.533227330019e-03
       1503.17233479       2.85705422e-15    -1.191025139590e-03     2.225647511741e-03     3.539214824031e-03
       1504.41257600      -5.66108915e-15    -1.193676551476e-03     2.194207055153e-03     3.545638245357e-03
       1505.65281720       2.09252959e-15    -1.196588852610e-03     2.158965512797e-03     3.552380646311e-03
       1506.89305840      -8.55542569e-15    -1.199682301520e-03     2.120467240694e-03     3.559309307617e-03
       1508.13329960       2.63262601e-14    -1.202887056888e-03     2.079233205919e-03     3.566285098686e-03
       1509.37354080      -5.18098278e-15    -1.206129966921e-03     2.035784667403e-03     3.573216650545e-03
       1510.61378200       6.03972065e-15    -1.209315108332e-03     1.990769299666e-03     3.580056222526e-03
       1511.85402320      -4.42033756e-15    -1.212366482992e-03     1.944906686025e-03     3.586693493954e-03
       1513.09426440      -4.92142877e-15    -1.215249301522e-03     1.898886739200e-03     3.592952910683e-03
       1514.33450560      -1.07055899e-14    -1.217937646999e-03     1.853296004358e-03     3.598698550366e-03
       1515.57474680       2.89955439e-15    -1.220370416480e-03     1.808789391833e-03     3.603827087847e-03
       1516.81498800      -1.48091375e-14    -1.222513088419e-03     1.766095768314e-03     3.608266221857e-03
       1518.05522920      -2.35136820e-16    -1.224353304510e-03     1.725914575058e-03     3.611975978954e-03
       1519.29547040      -8.29728090e-15    -1.225869037907e-03     1.688828309758e-03     3.614905272821e-03
       1520.53571160       3.46977785e-15    -1.227039865757e-03     1.655395859740e-03     3.616986846836e-03
       1521.77595280      -8.89968893e-15    -1.227881782430e-03     1.626183433512e-03     3.618203048715e-03
       1523.01619400      -1.88834764e-15    -1.228426046381e-03     1.601676814635e-03     3.618562050422e-03
       1524.25643520       8.80370425e-15    -1.228686469536e-03     1.582236432981e-03     3.618060385834e-03
       1525.49667640       3.78640632e-15    -1.228664770747e-03     1.568163205033e-03     3.616720569692e-03
       1526.73691760       1.14906407e-14    -1.228371691719e-03     1.559699829531e-03     3.614576539138e-03
       1527.97715880      -2.62923060e-15    -1.227838332050e-03     1.556952763551e-03     3.611618575530e-03
       1529.21740000      -3.78801550e-15    -1.227106083784e-03     1.559887301495e-03     3.607829486612e-03
       1530.45764120       2.34455413e-15    -1.226189162670e-03     1.568428659855e-03     3.603246039144e-03
       1531.69788240       6.21960053e-15    -1.225085858261e-03     1.582483511921e-03     3.597914716401e-03
       1532.93812360       1.34518912e-14    -1.223791714650e-03     1.601862883882e-03     3.591893043832e-03
       1534.17836480       1.69415534e-14    -1.222282532228e-03     1.626288967641e-03     3.585274728241e-03
       1535.41860600       2.35265618e-16    -1.220536178017e-03     1.655414630119e-03     3.578173829690e-03
       1536.65884720       1.26438640e-14    -1.218565248958e-03     1.688793062683e-03     3.570686971815e-03
       1537.89908840       2.11419212e-14    -1.216399109962e-03     1.725831727435e-03     3.562875483834e-03
       1539.13932960      -5.87409523e-15    -1.214047197366e-03     1.765930334477e-03     3.554795958839e-03
       1540.37957080       5.56310749e-15    -1.211541083810e-03     1.808478446364e-03     3.546485871155e-03
       1541.61981200       2.82091229e-15    -1.208935656561e-03     1.852884433052e-03     3.538047402738e-03
       1542.86005321       7.87407301e-15    -1.206257818724e-03     1.898519695212e-03     3.529636345371e-03
       1544.10029441      -1.95154002e-15    -1.203524785767e-03     1.944749562441e-03     3.521396673332e-03
       1545.34053561      -6.36848459e-16    -1.200749480073e-03     1.990869476317e-03     3.513460379703e-03
       1546.58077681      -3.80528781e-15    -1.197980456977e-03     2.036156362250e-03     3.505971671772e-03
       1547.82101801      -7.49832728e-15    -1.195288845537e-03     2.079985006206e-03     3.499057336174e-03
       1549.06125921      -1.33636346e-15    -1.192753727137e-03     2.121807333578e-03     3.492790866088e-03
       1550.30150041      -1.07276128e-14    -1.190401364792e-03     2.161063441171e-03     3.487270978066e-03
       1551.54174161      -9.39069719e-16    -1.188267353595e-03     2.197191846722e-03     3.482654492021e-03
       1552.78198281       6.16973449e-15    -1.186411991895e-03     2.229678923059e-03     3.479101002799e-03
       1554.02222401       1.42519932e-15    -1.184874897442e-03     2.258050843718e-03     3.476687724306e-03
       1555.26246521       2.55224468e-15    -1.183673482628e-03     2.281925018062e-03     3.475443511917e-03
       1556.50270641       1.00066113e-14    -1.182847391450e-03     2.301030640283e-03     3.475406453191e-03
       1557.74294761       1.09587886e-15    -1.182422493455e-03     2.315120044592e-03     3.476613400378e-03
       1558.98318881       8.78070603e-15    -1.182372633073e-03     2.323969601421e-03     3.479074543767e-03
       1560.22343001       5.72453739e-15    -1.182684399471e-03     2.327414239824e-03     3.482802597950e-03
       1561.46367121       3.92155227e-15    -1.183369301028e-03     2.325381536326e-03     3.487790707065e-03
       1562.70391241      -9.46521508e-15    -1.184414745207e-03     2.317876708553e-03     3.493980252994e-03
       1563.94415361       6.89449370e-15    -1.185762160949e-03     2.305023117626e-03     3.501266220210e-03
       1565.18439481       4.19210081e-15    -1.187406795965e-03     2.286947593106e-03     3.509564789881e-03
       1566.42463601       4.97626213e-15    -1.189352810182e-03     2.263824649910e-03     3.518746772272e-03
       1567.66487721       8.05331833e-15    -1.191557583466e-03     2.235965202165e-03     3.528669866526e-03
       1568.90511841       5.42009247e-15    -1.193950699250e-03     2.203756054092e-03     3.539167510054e-03
       1570.14535961       6.79237538e-15    -1.196509305121e-03     2.167572215396e-03     3.550046311469e-03
       1571.38560081       3.76650901e-15    -1.199225352080e-03     2.127847798877e-03     3.561129845351e-03
       1572.62584201       3.06825469e-15    -1.202052254259e-03     2.085120694688e-03     3.572232937398e-03
       1573.86608321       6.51126941e-15    -1.204950320695e-03     2.039948058143e-03     3.583155547861e-03
       1575.10632441      -5.95109211e-16    -1.207880529042e-03     1.992968725059e-03     3.593690728069e-03
       1576.34656561      -1.72161687e-14    -1.210771166821e-03     1.944901588080e-03     3.603685639027e-03
       1577.58680681       1.76876563e-14    -1.213545616587e-03     1.896484633152e-03     3.612992970780e-03
       1578.82704801       1.26185832e-14    -1.216165182443e-03     1.848495366168e-03     3.621458609648e-03
       1580.06728921       2.46284261e-15    -1.218625863439e-03     1.801746458038e-03     3.628941532256e-03
       1581.30753042      -1.20582939e-16    -1.220917835437e-03     1.756964607314e-03     3.635339196709e-03
       1582.54777162       1.08206606e-16    -1.223010869824e-03     1.714816933906e-03     3.640595098422e-03
       1583.78801282       1.87421226e-15    -1.224851260680e-03     1.676044897679e-03     3.644670829540e-03
       1585.02825402       8.63804619e-15    -1.226384816735e-03     1.641418769548e-03     3.647509507162e-03
       1586.26849522      -1.49019983e-15    -1.227588323748e-03     1.611566626655e-03     3.649069128671e-03
       1587.50873642       1.13063324e-14    -1.228471477433e-03     1.586943485750e-03     3.649398872175e-03
       1588.74897762       2.19217996e-14    -1.229050452574e-03     1.567977418540e-03     3.648569584792e-03
       1589.98921882       3.61770266e-15    -1.229324686440e-03     1.555094025973e-03     3.646583924961e-03
       1591.22946002       1.91976720e-14    -1.229305280778e-03     1.548580682079e-03     3.643445906652e-03
       1592.46970122       8.69527637e-15    -1.229017719088e-03     1.548536870217e-03     3.639271865673e-03
       1593.70994242       4.34893710e-15    -1.228482431095e-03     1.554885075140e-03     3.634138625535e-03
       1594.95018362       9.07149398e-15    -1.227689511966e-03     1.567530898763e-03     3.628171020214e-03
       1596.19042482       2.00363663e-14    -1.226641044690e-03     1.586216095948e-03     3.621413684941e-03
       1597.43066602      -1.08830922e-15    -1.225348850443e-03     1.610658254313e-03     3.613933639955e-03
       1598.67090722      -1.30191895e-14    -1.223825186845e-03     1.640459439384e-03     3.605752701041e-03
       1599.91114842      -2.74650114e-15    -1.222076451122e-03     1.675181112782e-03     3.596990372311e-03
       1601.15138962       1.98158050e-15    -1.220156802977e-03     1.714255446418e-03     3.587741465779e-03
       1602.39163082       1.58056645e-14    -1.218131947987e-03     1.757077431436e-03     3.578116478937e-03
       1603.63187202       3.57964789e-15    -1.216037570901e-03     1.802815570672e-03     3.568171826350e-03
       1604.87211322      -1.15085671e-14    -1.213859882283e-03     1.850604917922e-03     3.557995230274e-03
       1606.11235442       2.47090007e-15    -1.211589710869e-03     1.899704758157e-03     3.547694769620e-03
       1607.35259562      -1.27672518e-14    -1.209269589480e-03     1.949439035107e-03     3.537347913529e-03
       1608.59283682      -8.80347185e-15    -1.206951982134e-03     1.999091155908e-03     3.527029528143e-03
       1609.83307802      -1.63044345e-15    -1.204639522406e-03     2.047847913022e-03     3.516840282599e-03
       1611.07331922       6.79584676e-15    -1.202365462301e-03     2.094903134951e-03     3.506870417431e-03
       1612.31356042      -3.45946895e-16    -1.200198008818e-03     2.139563364710e-03     3.497211940939e-03
       1613.55380162       3.36121204e-15    -1.198182381877e-03     2.181174180492e-03     3.487990564034e-03
       1614.79404282       1.37485445e-16    -1.196320266443e-03     2.219087207702e-03     3.479324820552e-03
       1616.03428402       1.07207318e-14    -1.194612973293e-03     2.252755937476e-03     3.471318274663e-03
       1617.27452522       1.32170839e-14    -1.193071417336e-03     2.281617418997e-03     3.464104547613e-03
       1618.51476643       1.81144892e-14    -1.191735964875e-03     2.305191058573e-03     3.457817726854e-03
       1619.75500763       9.58758479e-15    -1.190676594770e-03     2.323210701908e-03     3.452579923097e-03
       1620.99524883      -8.80374917e-15    -1.189917570702e-03     2.335496356900e-03     3.448531150796e-03
       1622.23549003      -1.69611446e-14    -1.189437880420e-03     2.341767828452e-03     3.445820743979e-03
       1623.47573123       4.77290039e-15    -1.189241611409e-03     2.341812034240e-03     3.444582938565e-03
       1624.71597243       2.26074375e-15    -1.189327130247e-03     2.335629684543e-03     3.444903366958e-03
       1625.95621363      -6.87858461e-15    -1.189661660055e-03     2.323340678858e-03     3.446815173676e-03
       1627.19645483      -7.83041964e-15    -1.190231007498e-03     2.305092043919e-03     3.450331859375e-03
       1628.43669603      -6.68175386e-15    -1.191023785308e-03     2.281165115005e-03     3.455438773653e-03
       1629.67693723       7.72161487e-15    -1.191981290328e-03     2.251994955646e-03     3.462130574803e-03
       1630.91717843       8.02215519e-15    -1.193080424524e-03     2.218031796389e-03     3.470391670652e-03
       1632.15741963       1.73636936e-15    -1.194363709988e-03     2.179768589240e-03     3.480161659664e-03
       1633.39766083       4.39151242e-15    -1.195838258223e-03     2.137810623180e-03     3.491315385997e-03
       1634.63790203      -1.59804451e-14    -1.197453414046e-03     2.092843524538e-03     3.503697191395e-03
       1635.87814323       4.53467742e-15    -1.199173916671e-03     2.045560539542e-03     3.517136169520e-03
       1637.11838443       4.95611828e-15    -1.200982769237e-03     1.996645785251e-03     3.531447186432e-03
       1638.35862563       7.20589891e-15    -1.202851054208e-03     1.946824748138e-03     3.546440436623e-03
       1639.59886683      -1.16944069e-15    -1.204736283029e-03     1.896884342487e-03     3.561923605136e-03
       1640.83910803      -2.07468340e-15    -1.206603233020e-03     1.847667472377e-03     3.577641651316e-03
       1642.07934923      -2.15046514e-15    -1.208416984121e-03     1.799982984846e-03     3.593284268855e-03
       1643.31959043      -5.02644710e-15    -1.210158865658e-03     1.754568606531e-03     3.608582619828e-03
       1644.55983163       1.47629158e-14    -1.211837602640e-03     1.712086658063e-03     3.623353243549e-03
       1645.80007283      -1.15853051e-14    -1.213465890161e-03     1.673171925504e-03     3.637396360710e-03
       1647.04031403       1.90105636e-15    -1.215033474963e-03     1.638427992468e-03     3.650435808117e-03
       1648.28055523      -1.67887989e-15    -1.216508652917e-03     1.608378994334e-03     3.662204131817e-03
       1649.52079643       4.31798638e-15    -1.217853613995e-03     1.583458887112e-03     3.672521610129e-03
       1650.76103763       4.18840586e-15    -1.219034668523e-03     1.563982150996e-03     3.681238007291e-03
       1652.00127883      -4.34338033e-15    -1.220028355887e-03     1.550186399603e-03     3.688176074927e-03
       1653.24152003      -2.45255238e-14    -1.220836479429e-03     1.542309522433e-03     3.693198646792e-03
       1654.48176123       6.79316349e-15    -1.221454814052e-03     1.540520973839e-03     3.696229237450e-03
       1655.72200243       4.79148420e-15    -1.221871072843e-03     1.544736607011e-03     3.697188915726e-03
       1656.96224364       3.40269206e-15    -1.222097308452e-03     1.554798205382e-03     3.696083182575e-03
       1658.20248484       2.27412542e-15    -1.222157839201e-03     1.570676459991e-03     3.692981181352e-03
       1659.44272604       1.33305548e-15    -1.222068059705e-03     1.592232567935e-03     3.687901340475e-03
       1660.68296724      -7.58695246e-15    -1.221829939563e-03     1.619094736943e-03     3.680845087500e-03
       1661.92320844      -9.39155790e-16    -1.221446641823e-03     1.650752360040e-03     3.671929386163e-03
       1663.16344964       1.62315093e-15    -1.220923626039e-03     1.686686989849e-03     3.661371006201e-03
       1664.40369084      -4.08683219e-15    -1.220255074630e-03     1.726365696322e-03     3.649369987604e-03
       1665.64393204       1.79590479e-15    -1.219459017251e-03     1.769232557969e-03     3.636080270142e-03
       1666.88417324      -8.21930598e-15    -1.218580511349e-03     1.814693985047e-03     3.621667614716e-03
       1668.12441444       1.41436256e-14    -1.217605973267e-03     1.862071937188e-03     3.606349060646e-03
       1669.36465564      -2.47987708e-15    -1.216473308984e-03     1.910630576280e-03     3.590368681159e-03
       1670.60489684       8.72125223e-15    -1.215188897967e-03     1.959606719603e-03     3.573956769048e-03
       1671.84513804      -9.18521188e-15    -1.213809195804e-03     2.008224366750e-03     3.557360876827e-03
       1673.08537924      -1.41532873e-14    -1.212342562593e-03     2.055727032277e-03     3.540847752156e-03
       1674.32562044      -1.08384162e-14    -1.210771832174e-03     2.101392100037e-03     3.524647910511e-03
       1675.56586164      -9.26592560e-15    -1.209113253663e-03     2.144495696857e-03     3.508966835668e-03
       1676.80610284      -4.04895938e-15    -1.207387662425e-03     2.184358701410e-03     3.494036459184e-03
       1678.04634404       7.41894079e-15    -1.205565996520e-03     2.220397953151e-03     3.480079064280e-03
       1679.28658524       8.92495046e-17    -1.203649907809e-03     2.252076461535e-03     3.467258026976e-03
       1680.52682644      -1.04887736e-15    -1.201665572635e-03     2.278878239494e-03     3.455728559992e-03
       1681.76706764      -3.26291493e-16    -1.199611114664e-03     2.300372013456e-03     3.445658647689e-03
       1683.00730884       1.58380617e-15    -1.197450995493e-03     2.316278655163e-03     3.437184982298e-03
       1684.24755004       2.29914188e-14    -1.195205688197e-03     2.326426229092e-03     3.430414920678e-03
       1685.48779124       2.53725072e-14    -1.192916282968e-03     2.330649642300e-03     3.425476675883e-03
       1686.72803244       5.64102775e-15    -1.190638148772e-03     2.328946015149e-03     3.422437443770e-03
       1687.96827364      -4.72286378e-16    -1.188428269757e-03     2.321490811253e-03     3.421230622440e-03
       1689.20851484       9.14345193e-15    -1.186334264146e-03     2.308470809132e-03     3.421856183684e-03
       1690.44875604       2.14878587e-15    -1.184398249481e-03     2.290169105788e-03     3.424328872309e-03
       1691.68899724       5.74515012e-15    -1.182692476298e-03     2.266957256500e-03     3.428589053069e-03
       1692.92923844       2.13245241e-14    -1.181285562370e-03     2.239225401611e-03     3.434548668317e-03
       1694.16947964      -9.15297665e-15    -1.180191837990e-03     2.207418212981e-03     3.442138922513e-03
       1695.40972085      -1.21547559e-15    -1.179454392857e-03     2.172103325887e-03     3.451265514216e-03
       1696.64996205      -7.51784852e-15    -1.179202484444e-03     2.133894277952e-03     3.461768877628e-03
       1697.89020325      -8.06965982e-15    -1.179540520437e-03     2.093392220060e-03     3.473509626095e-03
       1699.13044445      -1.22178713e-14    -1.180427785078e-03     2.051199790611e-03     3.486349074480e-03
       1700.37068565      -1.51200337e-14    -1.181811202110e-03     2.007875391709e-03     3.500096355025e-03
       1701.61092685       3.58489127e-15    -1.183724102778e-03     1.964058909709e-03     3.514508521781e-03
       1702.85116805      -6.57862402e-15    -1.186194993364e-03     1.920434877149e-03     3.529410752747e-03
       1704.09140925       4.20499731e-15    -1.189157103837e-03     1.877707577330e-03     3.544607459410e-03
       1705.33165045       1.71637903e-14    -1.192551841307e-03     1.836398427498e-03     3.559893749177e-03
       1706.57189165       1.13384859e-14    -1.196338381971e-03     1.796992431176e-03     3.575030083089e-03
       1707.81213285       1.26203450e-14    -1.200421487264e-03     1.759971858598e-03     3.589812709445e-03
       1709.05237405       5.69356043e-15    -1.204692599083e-03     1.725774760617e-03     3.604050895910e-03
       1710.29261525       5.03931949e-15    -1.209060421355e-03     1.694861830155e-03     3.617533915465e-03
       1711.53285645      -4.98646357e-16    -1.213453886648e-03     1.667757699688e-03     3.630074527020e-03
       1712.77309765       3.19321851e-15    -1.217807666138e-03     1.644850926522e-03     3.641525684010e-03
       1714.01333885       6.58314572e-15    -1.222036520396e-03     1.626341315955e-03     3.651769533699e-03
       1715.25358005      -2.18736819e-15    -1.226015030978e-03     1.612411804613e-03     3.660664227661e-03
       1716.49382125      -1.05089483e-14    -1.229632342709e-03     1.603251900232e-03     3.668115754073e-03
       1717.73406245       1.85527263e-14    -1.232829839492e-03     1.598990280443e-03     3.674013011817e-03
       1718.97430365      -9.27004844e-15    -1.235540176839e-03     1.599758577857e-03     3.678254652127e-03
       1720.21454485       4.87801692e-16    -1.237717684453e-03     1.605590128489e-03     3.680789215544e-03
       1721.45478605       6.50765163e-15    -1.239361881797e-03     1.616331354397e-03     3.681640692710e-03
       1722.69502725       1.74040192e-15    -1.240499869509e-03     1.631761841871e-03     3.680838202032e-03
       1723.93526845      -6.09015243e-17    -1.241114973785e-03     1.651771492457e-03     3.678358835031e-03
       1725.17550965       3.30710341e-15    -1.241180019303e-03     1.676186859526e-03     3.674184727233e-03
       1726.41575085      -5.88283721e-15    -1.240692191553e-03     1.704626531071e-03     3.668351714159e-03
       1727.65599205       5.44568032e-15    -1.239681018349e-03     1.736583881974e-03     3.660985345741e-03
       1728.89623325       1.25924257e-14    -1.238201947312e-03     1.771546937688e-03     3.652274250948e-03
       1730.13647445       5.96095197e-16    -1.236295690021e-03     1.809030975762e-03     3.642378509308e-03
       1731.37671565       1.75470989e-15    -1.233968415015e-03     1.848542055368e-03     3.631400159396e-03
       1732.61695686       8.40562027e-15    -1.231244467530e-03     1.889551485522e-03     3.619475556519e-03
       1733.85719806       1.17693165e-14    -1.228198859020e-03     1.931440865448e-03     3.606809466201e-03
       1735.09743926       1.28804419e-15    -1.224923328196e-03     1.973556654026e-03     3.593619952027e-03
       1736.33768046       9.46581920e-16    -1.221514068352e-03     2.015265779816e-03     3.580075299000e-03
       1737.57792166       1.07624102e-14    -1.218059351653e-03     2.055937707738e-03     3.566338004917e-03
       1738.81816286      -1.69215477e-15    -1.214569901928e-03     2.094944020619e-03     3.552579722440e-03
       1740.05840406       1.49192675e-14    -1.210981363427e-03     2.131735321348e-03     3.538939914560e-03
       1741.29864526       3.48467166e-15    -1.207318732804e-03     2.165718481853e-03     3.525612307529e-03
       1742.53888646       5.59263284e-15    -1.203681564429e-03     2.196311075622e-03     3.512850726941e-03
       1743.77912766       9.26735114e-16    -1.200153805297e-03     2.223079056504e-03     3.500856897816e-03
       1745.01936886       4.45845774e-15    -1.196757630293e-03     2.245701769485e-03     3.489730045097e-03
       1746.25961006       5.14523013e-15    -1.193471201494e-03     2.263847836518e-03     3.479546832189e-03
       1747.49985126       7.59224177e-15    -1.190306155580e-03     2.277194266539e-03     3.470415956081e-03
       1748.74009246       2.89013590e-14    -1.187348189717e-03     2.285560152199e-03     3.462438190464e-03
       1749.98033366       1.38167926e-14    -1.184697974016e-03     2.288786375170e-03     3.455751297154e-03
       1751.22057486      -1.56732606e-14    -1.182377435248e-03     2.286876400642e-03     3.450415753974e-03
       1752.46081606      -5.23932094e-15    -1.180375901441e-03     2.279847235328e-03     3.446480621102e-03
       1753.70105726      -2.21095620e-14    -1.178712146319e-03     2.267718999707e-03     3.443984337588e-03
       1754.94129846       8.07843428e-16    -1.177430866737e-03     2.250644242081e-03     3.442954941949e-03
       1756.18153966       5.33774187e-15    -1.176564181696e-03     2.228887910278e-03     3.443418128349e-03
       1757.42178086       3.18044265e-16    -1.176136905231e-03     2.202782192323e-03     3.445380249456e-03
       1758.66202206       3.56426099e-15    -1.176162190091e-03     2.172680744529e-03     3.448799280440e-03
       1759.90226326       1.92606266e-15    -1.176660093730e-03     2.138986311822e-03     3.453628444408e-03
       1761.14250446       6.26210642e-16    -1.177660643100e-03     2.102191629089e-03     3.459831425872e-03
       1762.38274566      -3.22124714e-15    -1.179179670775e-03     2.062831541829e-03     3.467338517691e-03
       1763.62298686       9.02067897e-15    -1.181202913143e-03     2.021453452761e-03     3.476042248193e-03
       1764.86322806      -1.24405283e-14    -1.183677590764e-03     1.978664666677e-03     3.485832760618e-03
       1766.10346926      -1.68540984e-14    -1.186543648099e-03     1.935134342693e-03     3.496596276360e-03
       1767.34371046      -2.39946396e-15    -1.189750500466e-03     1.891510306044e-03     3.508224498059e-03
       1768.58395166      -2.31474412e-15    -1.193251111150e-03     1.848398766255e-03     3.520608746158e-03
       1769.82419286       4.78175043e-15    -1.196988936885e-03     1.806414878742e-03     3.533606117365e-03
       1771.06443407       9.73942575e-15    -1.200901139800e-03     1.766229146526e-03     3.547041896688e-03
       1772.30467527       6.97879694e-15    -1.204897029195e-03     1.728559020785e-03     3.560732873771e-03
       1773.54491647       6.27151338e-15    -1.208891383126e-03     1.694033257794e-03     3.574504181554e-03
       1774.78515767      -6.80036848e-15    -1.212808201640e-03     1.663156073679e-03     3.588205738985e-03
       1776.02539887      -1.03196600e-14    -1.216553941385e-03     1.636416788677e-03     3.601674676136e-03
       1777.26564007       1.06025481e-14    -1.220013627706e-03     1.614309254766e-03     3.614685651518e-03
       1778.50588127       3.58455189e-15    -1.223113688669e-03     1.597253217590e-03     3.627010840743e-03
       1779.74612247      -6.41007696e-17    -1.225834477049e-03     1.585549946251e-03     3.638487958060e-03
       1780.98636367       8.56069370e-16    -1.228188540149e-03     1.579387908608e-03     3.648967975656e-03
       1782.22660487       4.38179681e-15    -1.230176426635e-03     1.578924732574e-03     3.658254075724e-03
       1783.46684607      -1.17237871e-14    -1.231749361005e-03     1.584202458269e-03     3.666098101740e-03
       1784.70708727       4.25876541e-15    -1.232871745297e-03     1.595099764370e-03     3.672340762912e-03
       1785.94732847      -9.18356712e-15    -1.233565776583e-03     1.611512043363e-03     3.676984944250e-03
       1787.18756967      -3.10065991e-16    -1.233850574306e-03     1.633279376087e-03     3.679878940064e-03
       1788.42781087      -1.25293518e-15    -1.233709126371e-03     1.660089789052e-03     3.680955355269e-03
       1789.66805207      -3.53608419e-15    -1.233185506826e-03     1.691504796741e-03     3.680139688750e-03
       1790.90829327      -2.56918918e-15    -1.232359937743e-03     1.727038072345e-03     3.677411088882e-03
