# Kick = [    1.000000000000e-05,     0.000000000000e+00,     0.000000000000e+00]
#            time            norm                    dmx                    dmy                    dmz
       1443.64075718      -8.29147706e-16    -1.103157792754e-03     1.947962090150e-03     3.552026018724e-03
       1444.88099838      -6.99887690e-16    -1.150155438799e-03     1.946505688046e-03     3.551289669450e-03
       1446.12123958      -4.32882246e-15    -1.197900935476e-03     1.944932413510e-03     3.550632582260e-03
       1447.36148078       2.68816974e-15    -1.245763989444e-03     1.943246353030e-03     3.550084785696e-03
       1448.60172198      -7.16212071e-15    -1.293014149139e-03     1.941524282508e-03     3.549624848450e-03
       1449.84196318       2.62406312e-14    -1.339004614446e-03     1.939813437159e-03     3.549236233711e-03
       1451.08220438      -2.90316329e-16    -1.383084692627e-03     1.938106920054e-03     3.548904739767e-03
       1452.32244558       4.19171344e-15    -1.424694717447e-03     1.936432594072e-03     3.548619867147e-03
       1453.56268678       7.22712982e-15    -1.463215702637e-03     1.934866900303e-03     3.548394219717e-03
       1454.80292798      -6.13376047e-15    -1.498070727853e-03     1.933472822635e-03     3.548261549681e-03
       1456.04316918       3.39387946e-15    -1.528776061770e-03     1.932283558069e-03     3.548236765001e-03
       1457.28341038      -6.83104865e-16    -1.554976513700e-03     1.931293491020e-03     3.548310952036e-03
       1458.52365158      -2.52119983e-17    -1.576361265765e-03     1.930455051044e-03     3.548492332260e-03
       1459.76389278       5.13942616e-16    -1.592633539515e-03     1.929743441894e-03     3.548799570600e-03
       1461.00413398       2.32586923e-14    -1.603544259488e-03     1.929188180373e-03     3.549253431664e-03
       1462.24437518       6.41282745e-15    -1.608902948474e-03     1.928838255335e-03     3.549849273675e-03
       1463.48461638       1.65249031e-14    -1.608571838071e-03     1.928702052569e-03     3.550535100261e-03
       1464.72485758       3.37841784e-15    -1.602596665307e-03     1.928728360915e-03     3.551277230233e-03
       1465.96509878      -8.04703827e-16    -1.591173364247e-03     1.928896423766e-03     3.552134044104e-03
       1467.20533999       8.15203058e-15    -1.574488225878e-03     1.929271239409e-03     3.553147295183e-03
       1468.44558119      -1.60952204e-15    -1.552773991256e-03     1.929903480221e-03     3.554259263205e-03
       1469.68582239       1.16571886e-14    -1.526269998134e-03     1.930760443575e-03     3.555395529913e-03
       1470.92606359      -2.50052440e-15    -1.495253154856e-03     1.931804352161e-03     3.556554272514e-03
       1472.16630479       1.69105527e-14    -1.460085449133e-03     1.933032623511e-03     3.557753832302e-03
       1473.40654599      -1.40261436e-14    -1.421204236014e-03     1.934446402755e-03     3.558982888986e-03
       1474.64678719       5.18348913e-15    -1.379154530481e-03     1.936045329719e-03     3.560229405927e-03
       1475.88702839       1.99594850e-15    -1.334605942765e-03     1.937825924968e-03     3.561502521602e-03
       1477.12726959      -4.58112767e-15    -1.288200872823e-03     1.939782013658e-03     3.562783453171e-03
       1478.36751079       4.34704049e-15    -1.240538803004e-03     1.941915961921e-03     3.564006898994e-03
       1479.60775199      -1.98633897e-14    -1.192260900785e-03     1.944207012683e-03     3.565136870529e-03
       1480.84799319       5.14846813e-15    -1.144004613706e-03     1.946594237371e-03     3.566163469207e-03
       1482.08823439      -1.97185863e-14    -1.096337879934e-03     1.949007711162e-03     3.567059220054e-03
       1483.32847559      -7.96887313e-15    -1.049870274294e-03     1.951408314490e-03     3.567811633468e-03
       1484.56871679       2.38062450e-15    -1.005279998590e-03     1.953800125169e-03     3.568439843487e-03
       1485.80895799       2.01892402e-15    -9.632652483548e-04     1.956196026657e-03     3.568932577671e-03
       1487.04919919      -7.43339484e-15    -9.244882991516e-04     1.958563222233e-03     3.569252205175e-03
       1488.28944039      -5.06289765e-16    -8.894949037190e-04     1.960808753769e-03     3.569383949523e-03
       1489.52968159       1.52777147e-14    -8.588092174455e-04     1.962826279032e-03     3.569323580734e-03
       1490.76992279       2.46711815e-15    -8.329679506336e-04     1.964541847557e-03     3.569070246377e-03
       1492.01016399      -2.62208550e-14    -8.123552124472e-04     1.965929331686e-03     3.568631916209e-03
       1493.25040519      -1.17484952e-14    -7.972384569910e-04     1.966971384490e-03     3.568009268124e-03
       1494.49064639       7.59477078e-16    -7.879028048069e-04     1.967641733333e-03     3.567193033636e-03
       1495.73088759      -6.84542111e-15    -7.846088637195e-04     1.967918968750e-03     3.566206386624e-03
       1496.97112879       1.54095089e-14    -7.874836289529e-04     1.967778958095e-03     3.565099673124e-03
       1498.21136999      -3.13306112e-15    -7.964741294583e-04     1.967207207928e-03     3.563888320047e-03
       1499.45161119      -1.12315427e-14    -8.115033472970e-04     1.966215240539e-03     3.562547005982e-03
       1500.69185239      -1.49019613e-14    -8.325653112832e-04     1.964825443783e-03     3.561071662916e-03
       1501.93209359       1.33055350e-14    -8.594647460625e-04     1.963051789600e-03     3.559494877080e-03
       1503.17233479      -1.43217269e-14    -8.917883821628e-04     1.960906462178e-03     3.557863790695e-03
       1504.41257600       2.52673325e-15    -9.291274305260e-04     1.958429518901e-03     3.556209472092e-03
       1505.65281720       4.36346800e-15    -9.710063903405e-04     1.955696281329e-03     3.554537421014e-03
       1506.89305840       1.03352792e-14    -1.016770665589e-03     1.952779881237e-03     3.552851137524e-03
       1508.13329960      -9.48875348e-15    -1.065690213722e-03     1.949738721455e-03     3.551196635012e-03
       1509.37354080      -5.27803859e-15    -1.117100916043e-03     1.946626489284e-03     3.549632294614e-03
       1510.61378200      -3.11168940e-15    -1.170155145483e-03     1.943533962939e-03     3.548201533512e-03
       1511.85402320       1.95139185e-14    -1.224078196524e-03     1.940526385417e-03     3.546931034424e-03
       1513.09426440      -8.67816655e-16    -1.278075689723e-03     1.937647216994e-03     3.545818691454e-03
       1514.33450560      -7.52447521e-15    -1.331233996864e-03     1.934914295599e-03     3.544823202166e-03
       1515.57474680       1.83728857e-14    -1.382638371842e-03     1.932381347719e-03     3.543918535090e-03
       1516.81498800       8.83603262e-15    -1.431448547259e-03     1.930089166878e-03     3.543149885438e-03
       1518.05522920       1.28867404e-15    -1.476941894941e-03     1.928050397871e-03     3.542561874894e-03
       1519.29547040       1.90074619e-15    -1.518429915068e-03     1.926290999220e-03     3.542156496718e-03
       1520.53571160       2.69557359e-15    -1.555225058458e-03     1.924847141974e-03     3.541937452872e-03
       1521.77595280      -3.00449454e-15    -1.586623329024e-03     1.923705889334e-03     3.541927814962e-03
       1523.01619400       4.63856352e-15    -1.612060583855e-03     1.922841787140e-03     3.542154506266e-03
       1524.25643520       1.55235866e-14    -1.631193836061e-03     1.922270618629e-03     3.542641568589e-03
       1525.49667640       3.37797623e-15    -1.643775992271e-03     1.922012371757e-03     3.543386299864e-03
       1526.73691760      -1.56555036e-14    -1.649592311036e-03     1.922049010966e-03     3.544374077718e-03
       1527.97715880      -7.70727667e-15    -1.648582476408e-03     1.922339658024e-03     3.545601912084e-03
       1529.21740000       1.88506093e-15    -1.640983113572e-03     1.922880645946e-03     3.547037709480e-03
       1530.45764120      -8.29416382e-15    -1.626907965039e-03     1.923663911292e-03     3.548647311305e-03
       1531.69788240       6.68480562e-15    -1.606573628619e-03     1.924687750850e-03     3.550426140928e-03
       1532.93812360       5.41506127e-15    -1.580330290990e-03     1.925948688422e-03     3.552361360101e-03
       1534.17836480       4.03534472e-15    -1.548562075287e-03     1.927458237901e-03     3.554409955864e-03
       1535.41860600      -2.20143365e-15    -1.511753429670e-03     1.929230409075e-03     3.556557937936e-03
       1536.65884720      -1.10402223e-15    -1.470596024980e-03     1.931234947221e-03     3.558801467071e-03
       1537.89908840       9.24023762e-16    -1.425758738344e-03     1.933442469908e-03     3.561106811740e-03
       1539.13932960       9.84956131e-15    -1.378046663872e-03     1.935840195971e-03     3.563401082495e-03
       1540.37957080      -2.47666840e-15    -1.328102440541e-03     1.938390179021e-03     3.565597972313e-03
       1541.61981200      -7.68885538e-15    -1.276649378472e-03     1.941039840976e-03     3.567638054136e-03
       1542.86005321       7.42221653e-15    -1.224488479659e-03     1.943750912093e-03     3.569558799704e-03
       1544.10029441       8.59097619e-17    -1.172416175639e-03     1.946498149063e-03     3.571362286561e-03
       1545.34053561      -6.67693870e-15    -1.121237206054e-03     1.949272890276e-03     3.572986588106e-03
       1546.58077681      -1.20042567e-16    -1.071652735949e-03     1.952045450914e-03     3.574369812186e-03
       1547.82101801       4.16074771e-15    -1.024247080992e-03     1.954744794075e-03     3.575511540051e-03
       1549.06125921       1.71564624e-15    -9.795783025751e-04     1.957297417672e-03     3.576393512935e-03
       1550.30150041       2.65406114e-15    -9.382180559916e-04     1.959674686192e-03     3.576988346121e-03
       1551.54174161      -4.36506521e-15    -9.006726147375e-04     1.961843113512e-03     3.577280437425e-03
       1552.78198281      -5.35900726e-15    -8.674003652646e-04     1.963747673240e-03     3.577272992610e-03
       1554.02222401       5.78828481e-15    -8.388748971402e-04     1.965362834282e-03     3.576957773271e-03
       1555.26246521      -5.14228779e-15    -8.155031340430e-04     1.966669298772e-03     3.576326611620e-03
       1556.50270641       2.66199405e-17    -7.974815312991e-04     1.967634741079e-03     3.575381663775e-03
       1557.74294761      -1.37716836e-15    -7.849315882336e-04     1.968245504065e-03     3.574132311448e-03
       1558.98318881      -9.68729196e-15    -7.780437902349e-04     1.968517817856e-03     3.572625187970e-03
       1560.22343001       2.56281716e-16    -7.769564811856e-04     1.968449182996e-03     3.570900070719e-03
       1561.46367121       2.42633706e-15    -7.816760945887e-04     1.968013760706e-03     3.568970727116e-03
       1562.70391241      -4.90178731e-15    -7.922029915530e-04     1.967232157502e-03     3.566863056122e-03
       1563.94415361      -7.96288579e-15    -8.085114049625e-04     1.966155999699e-03     3.564598206608e-03
       1565.18439481       3.55815322e-15    -8.304752301253e-04     1.964811199058e-03     3.562217337547e-03
       1566.42463601       2.41226374e-15    -8.578964395937e-04     1.963186756788e-03     3.559781352739e-03
       1567.66487721       3.57570159e-15    -8.905405100065e-04     1.961304903877e-03     3.557323017871e-03
       1568.90511841       4.53101477e-15    -9.280411753464e-04     1.959233829684e-03     3.554875141955e-03
       1570.14535961      -1.29343965e-14    -9.699080730975e-04     1.957001453618e-03     3.552505693415e-03
       1571.38560081       5.24177281e-15    -1.015647915992e-03     1.954599953726e-03     3.550247544203e-03
       1572.62584201       2.92435492e-15    -1.064764543369e-03     1.952056001365e-03     3.548065412517e-03
       1573.86608321       9.17678191e-15    -1.116602202770e-03     1.949417010728e-03     3.545953448720e-03
       1575.10632441       2.07852911e-15    -1.170355798041e-03     1.946716245095e-03     3.543959966488e-03
       1576.34656561       3.64984599e-15    -1.225231704026e-03     1.944003840321e-03     3.542132407207e-03
       1577.58680681      -1.99797145e-14    -1.280479898634e-03     1.941357178869e-03     3.540499187471e-03
       1578.82704801       1.27045338e-14    -1.335275591303e-03     1.938819669531e-03     3.539109636443e-03
       1580.06728921       1.25796609e-14    -1.388736293874e-03     1.936382855667e-03     3.537995168681e-03
       1581.30753042       4.54905139e-15    -1.439956183608e-03     1.934040838229e-03     3.537132700449e-03
       1582.54777162      -3.01258861e-15    -1.487995235851e-03     1.931826239406e-03     3.536513520628e-03
       1583.78801282      -7.06840026e-15    -1.531933301211e-03     1.929787990248e-03     3.536182210047e-03
       1585.02825402       2.08845467e-14    -1.570980944180e-03     1.927973369394e-03     3.536152090525e-03
       1586.26849522       1.15377595e-14    -1.604450950974e-03     1.926407975528e-03     3.536383648084e-03
       1587.50873642       3.98686764e-15    -1.631734490005e-03     1.925089849538e-03     3.536857112130e-03
       1588.74897762       3.59419099e-15    -1.652311967847e-03     1.924015719375e-03     3.537592489356e-03
       1589.98921882       2.05708978e-14    -1.665776578897e-03     1.923199217372e-03     3.538597788595e-03
       1591.22946002       7.88912924e-15    -1.671873631366e-03     1.922655289407e-03     3.539855053134e-03
       1592.46970122      -2.47174449e-15    -1.670455989632e-03     1.922383962442e-03     3.541334920492e-03
       1593.70994242       1.81778163e-14    -1.661518376159e-03     1.922387088343e-03     3.543014767089e-03
       1594.95018362       7.76889251e-15    -1.645145310967e-03     1.922648689863e-03     3.544896313964e-03
       1596.19042482       3.52210126e-16    -1.621585263396e-03     1.923163963855e-03     3.546942606716e-03
       1597.43066602      -7.73380248e-15    -1.591275960103e-03     1.923943758627e-03     3.549099022190e-03
       1598.67090722      -4.80142556e-15    -1.554711319221e-03     1.925004535247e-03     3.551345615252e-03
       1599.91114842       5.77100592e-15    -1.512504959914e-03     1.926335166836e-03     3.553696652481e-03
       1601.15138962      -3.43794836e-15    -1.465384760855e-03     1.927904104365e-03     3.556117622710e-03
       1602.39163082      -2.39893475e-15    -1.414122070306e-03     1.929673746237e-03     3.558537531219e-03
       1603.63187202      -3.60824392e-15    -1.359560418457e-03     1.931615628148e-03     3.560926989197e-03
       1604.87211322       9.46370188e-15    -1.302601559506e-03     1.933732867178e-03     3.563291064581e-03
       1606.11235442       1.57585233e-14    -1.244180040360e-03     1.936029221665e-03     3.565601147154e-03
       1607.35259562       1.79928155e-14    -1.185261646555e-03     1.938461935902e-03     3.567821326591e-03
       1608.59283682      -1.47819433e-14    -1.126786676874e-03     1.940982519147e-03     3.569961901255e-03
       1609.83307802      -2.23046981e-14    -1.069662006139e-03     1.943571784286e-03     3.572045596752e-03
       1611.07331922      -5.51813134e-15    -1.014815372792e-03     1.946187512585e-03     3.574027251427e-03
       1612.31356042      -9.69930253e-16    -9.631169165728e-04     1.948752303542e-03     3.575837613460e-03
       1613.55380162       1.48409805e-14    -9.153369033768e-04     1.951222031728e-03     3.577478839725e-03
       1614.79404282       8.06114474e-15    -8.721800273203e-04     1.953581572692e-03     3.578962079215e-03
       1616.03428402      -7.47909137e-15    -8.342944225906e-04     1.955811216366e-03     3.580234096316e-03
       1617.27452522       4.37618478e-15    -8.022844652269e-04     1.957883571801e-03     3.581244369297e-03
       1618.51476643      -2.50853804e-15    -7.766614055982e-04     1.959749936577e-03     3.581994278145e-03
       1619.75500763       1.96629916e-14    -7.577577050632e-04     1.961352016417e-03     3.582479967876e-03
       1620.99524883       1.28171441e-14    -7.458171443581e-04     1.962675070142e-03     3.582681980246e-03
       1622.23549003      -1.09069718e-14    -7.411231965657e-04     1.963723001036e-03     3.582574254175e-03
       1623.47573123      -5.57160591e-15    -7.438333816817e-04     1.964454387846e-03     3.582110831790e-03
       1624.71597243      -1.75468074e-15    -7.537831907860e-04     1.964845157583e-03     3.581272669035e-03
       1625.95621363       6.77199850e-15    -7.708064733157e-04     1.964908983329e-03     3.580103999645e-03
       1627.19645483      -1.21305834e-14    -7.946548645042e-04     1.964647595072e-03     3.578623568128e-03
       1628.43669603       3.92810743e-15    -8.249157598800e-04     1.964069818818e-03     3.576816996426e-03
       1629.67693723      -1.87044400e-14    -8.610092199003e-04     1.963238762086e-03     3.574677812849e-03
       1630.91717843       1.95995416e-14    -9.023500947680e-04     1.962179021471e-03     3.572217207606e-03
       1632.15741963       4.97251529e-15    -9.483808382547e-04     1.960847482088e-03     3.569462690614e-03
       1633.39766083       1.42769322e-14    -9.984008279457e-04     1.959242729704e-03     3.566458011955e-03
       1634.63790203      -1.31821055e-15    -1.051536829826e-03     1.957428164861e-03     3.563232904825e-03
       1635.87814323      -1.64877725e-14    -1.106920676407e-03     1.955436937748e-03     3.559818620683e-03
       1637.11838443      -1.57754712e-14    -1.163732098627e-03     1.953272659792e-03     3.556285024031e-03
       1638.35862563       8.15742867e-16    -1.221142030876e-03     1.950960813223e-03     3.552722759737e-03
       1639.59886683      -1.28761262e-14    -1.278288815097e-03     1.948563101577e-03     3.549215558914e-03
       1640.83910803       4.92755080e-15    -1.334254848860e-03     1.946140070864e-03     3.545818555154e-03
       1642.07934923       2.07109976e-15    -1.388138536236e-03     1.943741298825e-03     3.542538351104e-03
       1643.31959043       1.40085024e-14    -1.439180971202e-03     1.941413010271e-03     3.539393609408e-03
       1644.55983163      -1.43888764e-14    -1.486675814625e-03     1.939186738386e-03     3.536475439343e-03
       1645.80007283      -6.13497555e-15    -1.529873272700e-03     1.937075766749e-03     3.533875381202e-03
       1647.04031403       1.90010571e-14    -1.568060265281e-03     1.935105479071e-03     3.531625442720e-03
       1648.28055523       7.07304015e-15    -1.600692307789e-03     1.933313865929e-03     3.529734725794e-03
       1649.52079643       4.11672806e-15    -1.627356797602e-03     1.931732945172e-03     3.528213192259e-03
       1650.76103763       8.14309753e-15    -1.647696344742e-03     1.930391495682e-03     3.527075190257e-03
       1652.00127883      -7.46877147e-16    -1.661433029766e-03     1.929306227713e-03     3.526358056216e-03
       1653.24152003       8.69127328e-15    -1.668358005010e-03     1.928461339997e-03     3.526090214764e-03
       1654.48176123      -1.54597093e-14    -1.668283743647e-03     1.927843210210e-03     3.526264230738e-03
       1655.72200243      -7.50467784e-15    -1.661195592924e-03     1.927448614038e-03     3.526860094210e-03
       1656.96224364       1.18157979e-14    -1.647300528009e-03     1.927265138173e-03     3.527885500088e-03
       1658.20248484      -7.42189137e-15    -1.626876569930e-03     1.927258421936e-03     3.529326295847e-03
       1659.44272604       4.98074671e-15    -1.600243838471e-03     1.927408079472e-03     3.531160308864e-03
       1660.68296724       4.40588606e-15    -1.567770575849e-03     1.927712788290e-03     3.533366042883e-03
       1661.92320844       4.42841836e-16    -1.529936761428e-03     1.928165170377e-03     3.535910455391e-03
       1663.16344964      -2.05411504e-15    -1.487316479479e-03     1.928753732978e-03     3.538750267863e-03
       1664.40369084       5.88749372e-15    -1.440592243579e-03     1.929472841407e-03     3.541853738472e-03
       1665.64393204       4.63297267e-15    -1.390575001572e-03     1.930309175820e-03     3.545181037385e-03
       1666.88417324      -1.12842680e-14    -1.338110643231e-03     1.931222572455e-03     3.548700479580e-03
       1668.12441444      -1.16790105e-14    -1.283957502038e-03     1.932221080331e-03     3.552367135090e-03
       1669.36465564       7.45443223e-15    -1.228881000651e-03     1.933366101282e-03     3.556092756838e-03
       1670.60489684       9.70003850e-15    -1.173753856756e-03     1.934657818490e-03     3.559785729413e-03
       1671.84513804      -1.94719891e-15    -1.119469486137e-03     1.936036358047e-03     3.563415795748e-03
       1673.08537924       5.94336086e-15    -1.066856380546e-03     1.937501605722e-03     3.566968627133e-03
       1674.32562044      -3.35289248e-15    -1.016710782444e-03     1.939102825013e-03     3.570394168234e-03
       1675.56586164       8.64056676e-15    -9.697599153058e-04     1.940829430912e-03     3.573621148089e-03
       1676.80610284       8.08255278e-15    -9.267677822442e-04     1.942681058638e-03     3.576583464328e-03
       1678.04634404      -1.81482396e-16    -8.884160250492e-04     1.944680067722e-03     3.579257933676e-03
       1679.28658524      -6.87843328e-17    -8.552386528845e-04     1.946848840594e-03     3.581649247371e-03
       1680.52682644       9.88049716e-15    -8.276083099362e-04     1.949164685106e-03     3.583757095249e-03
       1681.76706764       6.95253440e-15    -8.058461372171e-04     1.951630781869e-03     3.585533541556e-03
       1683.00730884       1.31946334e-15    -7.902001103569e-04     1.954254775359e-03     3.586914304418e-03
       1684.24755004       7.42335382e-15    -7.807687990755e-04     1.956994128825e-03     3.587889863635e-03
       1685.48779124      -2.40749475e-15    -7.775749011442e-04     1.959781779706e-03     3.588471822139e-03
       1686.72803244      -2.36609655e-16    -7.805681218456e-04     1.962593550307e-03     3.588638541048e-03
       1687.96827364      -7.31579787e-15    -7.895615649983e-04     1.965345459413e-03     3.588363581727e-03
       1689.20851484       8.66867858e-15    -8.042381911240e-04     1.967955635067e-03     3.587660694792e-03
       1690.44875604       2.04775846e-15    -8.243221220845e-04     1.970360268063e-03     3.586529380824e-03
       1691.68899724      -3.96965906e-15    -8.495362009913e-04     1.972460990615e-03     3.584958049816e-03
       1692.92923844       3.35188501e-15    -8.794226566650e-04     1.974151400995e-03     3.582982219944e-03
       1694.16947964       4.83996068e-15    -9.134093786999e-04     1.975398235174e-03     3.580627703913e-03
       1695.40972085      -1.62261612e-15    -9.509746843110e-04     1.976168583408e-03     3.577906018125e-03
       1696.64996205       1.26111253e-15    -9.916137215522e-04     1.976341485411e-03     3.574864232382e-03
       1697.89020325       1.20672634e-14    -1.034779234148e-03     1.975818290356e-03     3.571601777376e-03
       1699.13044445       1.05836347e-14    -1.079906933402e-03     1.974641085213e-03     3.568175941628e-03
       1700.37068565      -7.15981039e-16    -1.126448841406e-03     1.972875702643e-03     3.564603087433e-03
       1701.61092685       2.24157947e-15    -1.173791071583e-03     1.970514803003e-03     3.560918193749e-03
       1702.85116805       1.25309774e-14    -1.221293229025e-03     1.967559439057e-03     3.557188146987e-03
       1704.09140925      -3.93500265e-15    -1.268385423093e-03     1.964079600831e-03     3.553480296009e-03
       1705.33165045       8.64198993e-17    -1.314526680332e-03     1.960148573923e-03     3.549855620536e-03
       1706.57189165       5.48500389e-15    -1.359139456046e-03     1.955831099520e-03     3.546391437938e-03
       1707.81213285      -1.25188112e-14    -1.401639172783e-03     1.951242423149e-03     3.543163587588e-03
       1709.05237405      -8.96879166e-15    -1.441504459400e-03     1.946509344515e-03     3.540229360541e-03
       1710.29261525      -1.88130387e-15    -1.478252822956e-03     1.941734256393e-03     3.537628111841e-03
       1711.53285645       5.38701745e-16    -1.511376228830e-03     1.937013399756e-03     3.535401440286e-03
       1712.77309765       4.02941145e-15    -1.540387824053e-03     1.932426183992e-03     3.533558846163e-03
       1714.01333885      -3.99026748e-15    -1.564860239789e-03     1.928038981186e-03     3.532091313452e-03
       1715.25358005       6.01318053e-15    -1.584429393931e-03     1.923947235806e-03     3.530998900009e-03
       1716.49382125       1.57053152e-14    -1.598774130258e-03     1.920250739593e-03     3.530273568587e-03
       1717.73406245       8.16672401e-15    -1.607617064279e-03     1.917002696777e-03     3.529917911518e-03
       1718.97430365      -4.68678276e-16    -1.610704216691e-03     1.914256059247e-03     3.529966471969e-03
       1720.21454485       3.77930794e-15    -1.607880510697e-03     1.912056137499e-03     3.530418676886e-03
       1721.45478605      -8.11109664e-16    -1.599182295870e-03     1.910388816858e-03     3.531209329359e-03
       1722.69502725       1.77516529e-14    -1.584714742317e-03     1.909219107341e-03     3.532308367828e-03
       1723.93526845      -2.54590403e-15    -1.564502904972e-03     1.908564640316e-03     3.533718105237e-03
       1725.17550965      -2.31894815e-15    -1.538671679091e-03     1.908451905158e-03     3.535406863272e-03
       1726.41575085       5.37055623e-16    -1.507620779730e-03     1.908885918606e-03     3.537337377560e-03
       1727.65599205       7.79823066e-15    -1.471852748375e-03     1.909828974136e-03     3.539478418068e-03
       1728.89623325      -5.94654516e-15    -1.431881916370e-03     1.911219817182e-03     3.541786146271e-03
       1730.13647445       1.50109616e-14    -1.388296189783e-03     1.913034017449e-03     3.544264123861e-03
       1731.37671565      -3.19264983e-15    -1.341771974388e-03     1.915274578716e-03     3.546928365436e-03
       1732.61695686       8.70513950e-15    -1.292949637610e-03     1.917914446310e-03     3.549708921938e-03
       1733.85719806       1.38284073e-14    -1.242528926002e-03     1.920904039075e-03     3.552502049475e-03
       1735.09743926      -2.98686811e-16    -1.191295694249e-03     1.924172879218e-03     3.555280028241e-03
       1736.33768046       2.09560131e-14    -1.140087953466e-03     1.927632362448e-03     3.558045529124e-03
       1737.57792166      -1.53699003e-14    -1.089700144275e-03     1.931179005049e-03     3.560781587517e-03
       1738.81816286       4.46689212e-15    -1.040923463393e-03     1.934804207833e-03     3.563456909029e-03
       1740.05840406      -1.15048061e-14    -9.945257546231e-04     1.938564353279e-03     3.566020626991e-03
       1741.29864526      -3.90862865e-15    -9.512588191245e-04     1.942421290568e-03     3.568428695444e-03
       1742.53888646       1.65151811e-14    -9.120346930074e-04     1.946300589200e-03     3.570672229574e-03
       1743.77912766      -1.28136131e-15    -8.774712840069e-04     1.950118301591e-03     3.572775141042e-03
       1745.01936886       4.31152470e-15    -8.479644959531e-04     1.953852510669e-03     3.574712743594e-03
       1746.25961006       1.52949519e-14    -8.238791299212e-04     1.957497392539e-03     3.576429002323e-03
       1747.49985126       7.29625521e-15    -8.056345342488e-04     1.961025353520e-03     3.577879703966e-03
       1748.74009246       1.31575462e-14    -7.935804023504e-04     1.964353800541e-03     3.579044133606e-03
       1749.98033366      -4.27468376e-15    -7.879236702499e-04     1.967398281359e-03     3.579918433109e-03
       1751.22057486       3.74381406e-15    -7.887514577237e-04     1.970135275677e-03     3.580499359574e-03
       1752.46081606      -7.75035186e-15    -7.960697729656e-04     1.972566472590e-03     3.580772873408e-03
       1753.70105726       2.15576936e-14    -8.098149568632e-04     1.974660946662e-03     3.580746770903e-03
       1754.94129846       4.62411579e-15    -8.298150688043e-04     1.976362429401e-03     3.580465880309e-03
       1756.18153966       4.62637876e-16    -8.558243555087e-04     1.977627828562e-03     3.579944469841e-03
       1757.42178086       1.83516353e-14    -8.874749254834e-04     1.978426744209e-03     3.579141857642e-03
       1758.66202206      -1.55305978e-15    -9.242252824737e-04     1.978733963356e-03     3.578027029073e-03
       1759.90226326       2.22854177e-15    -9.654974496854e-04     1.978514612175e-03     3.576602530969e-03
       1761.14250446      -5.41935354e-15    -1.010723800785e-03     1.977729221618e-03     3.574894137599e-03
       1762.38274566       9.62171581e-15    -1.059207354456e-03     1.976359144487e-03     3.572977779692e-03
       1763.62298686       4.66178693e-15    -1.110162686474e-03     1.974411846515e-03     3.570934565327e-03
       1764.86322806      -9.53714135e-15    -1.162835123753e-03     1.971928563265e-03     3.568780717876e-03
       1766.10346926       3.93062966e-15    -1.216476680833e-03     1.968961502149e-03     3.566465343925e-03
       1767.34371046      -3.93062773e-15    -1.270229446359e-03     1.965596582865e-03     3.563962123661e-03
       1768.58395166      -6.62638908e-15    -1.323194694389e-03     1.961866879932e-03     3.561336336165e-03
       1769.82419286       1.02146856e-14    -1.374563542344e-03     1.957834125766e-03     3.558658149028e-03
       1771.06443407       1.03963890e-14    -1.423612579599e-03     1.953567246194e-03     3.555923205016e-03
       1772.30467527      -1.46703782e-15    -1.469505656038e-03     1.949144342281e-03     3.553146610433e-03
       1773.54491647       7.81515148e-15    -1.511462986528e-03     1.944659637900e-03     3.550414018119e-03
       1774.78515767       5.73902682e-16    -1.548685199299e-03     1.940217694069e-03     3.547786503736e-03
       1776.02539887      -1.59364888e-15    -1.580733671037e-03     1.935902161543e-03     3.545269707324e-03
       1777.26564007       3.34284486e-15    -1.607092076601e-03     1.931821854095e-03     3.542877317707e-03
       1778.50588127       6.72012234e-16    -1.627266571045e-03     1.928054929025e-03     3.540678137444e-03
       1779.74612247       1.31057108e-15    -1.640773513692e-03     1.924704313820e-03     3.538721188218e-03
       1780.98636367       4.12824077e-16    -1.647345630937e-03     1.921738746901e-03     3.537082622856e-03
       1782.22660487       1.06124360e-14    -1.646957908462e-03     1.919173445965e-03     3.535777263679e-03
       1783.46684607       5.84703684e-16    -1.639686021437e-03     1.917082080041e-03     3.534762228498e-03
       1784.70708727      -2.28570275e-15    -1.625582730459e-03     1.915519070675e-03     3.534039849097e-03
       1785.94732847      -1.18759506e-14    -1.604801076609e-03     1.914459875038e-03     3.533697203070e-03
       1787.18756967      -7.93803043e-15    -1.577650952220e-03     1.913883642160e-03     3.533782056210e-03
       1788.42781087       1.13773837e-14    -1.544490340623e-03     1.913801787905e-03     3.534251010044e-03
       1789.66805207      -1.93310310e-16    -1.505821856472e-03     1.914180373420e-03     3.535058312695e-03
       1790.90829327      -2.32044380e-14    -1.462377952679e-03     1.914939073325e-03     3.536177470243e-03
       1792.14853447      -5.33315172e-15    -1.414934133761e-03     1.916027098882e-03     3.537571819445e-03
       1793.38877567      -3.00662774e-15    -1.364224235550e-03     1.917436241424e-03     3.539220283859e-03
       1794.62901687      -1.08495993e-14    -1.311065319553e-03     1.919176056127e-03     3.541129932922e-03
       1795.86925807      -1.80866822e-14    -1.256368179789e-03     1.921226867297e-03     3.543282562871e-03
       1797.10949927       1.20661749e-14    -1.201054925496e-03     1.923507216441e-03     3.545630092140e-03
       1798.34974047      -1.06159237e-15    -1.146031733302e-03     1.925945944642e-03     3.548122836287e-03
