# Kick = [    0.000000000000e+00,     0.000000000000e+00,     1.000000000000e-05]
#            time            norm                    dmx                    dmy                    dmz
       1444.88099838       1.53799159e-14    -1.212365698398e-03     1.951461670959e-03     3.781962794608e-03
       1446.12123958      -8.76654265e-15    -1.212688045199e-03     1.952789917275e-03     3.751366168622e-03
       1447.36148078      -6.76312968e-15    -1.212901540171e-03     1.954021777102e-03     3.717779527719e-03
       1448.60172198       2.65673823e-14    -1.213017284158e-03     1.955217532251e-03     3.681710363844e-03
       1449.84196318      -6.72678588e-15    -1.213054801508e-03     1.956388015920e-03     3.643693101115e-03
       1451.08220438      -9.79784307e-15    -1.213032425842e-03     1.957562614157e-03     3.604238579597e-03
       1452.32244558       7.60934176e-16    -1.212966168541e-03     1.958774259239e-03     3.563936058676e-03
       1453.56268678      -4.05348165e-15    -1.212858597289e-03     1.960020580537e-03     3.523491774791e-03
       1454.80292798      -8.09738794e-15    -1.212698669383e-03     1.961285573510e-03     3.483578291951e-03
       1456.04316918      -1.02196040e-14    -1.212477756020e-03     1.962556683024e-03     3.444777950097e-03
       1457.28341038       1.53467809e-14    -1.212208523031e-03     1.963852116186e-03     3.407773540280e-03
       1458.52365158      -5.15515269e-15    -1.211899891486e-03     1.965135961748e-03     3.373108444211e-03
       1459.76389278      -2.30364393e-15    -1.211540482613e-03     1.966344971933e-03     3.341230195476e-03
       1461.00413398      -1.78183194e-15    -1.211105005517e-03     1.967423595520e-03     3.312600549430e-03
       1462.24437518      -5.29267030e-15    -1.210607354392e-03     1.968318535945e-03     3.287799244183e-03
       1463.48461638      -1.09855718e-14    -1.210094698983e-03     1.968988510189e-03     3.267057713587e-03
       1464.72485758      -7.81157270e-15    -1.209583201269e-03     1.969329323584e-03     3.250716998814e-03
       1465.96509878      -5.47756841e-15    -1.209022837949e-03     1.969301471694e-03     3.238921895679e-03
       1467.20533999       5.69292645e-17    -1.208391207648e-03     1.968849338869e-03     3.231789826469e-03
       1468.44558119       5.43749792e-15    -1.207704895190e-03     1.967945167977e-03     3.229360807610e-03
       1469.68582239       2.51128686e-15    -1.207023406541e-03     1.966500062357e-03     3.231578892337e-03
       1470.92606359       1.10785441e-14    -1.206351038802e-03     1.964554714078e-03     3.238359507371e-03
       1472.16630479      -4.30272431e-15    -1.205662008770e-03     1.962073184623e-03     3.249571400367e-03
       1473.40654599       1.77975868e-15    -1.204957130016e-03     1.959036431368e-03     3.265021362366e-03
       1474.64678719       6.10308304e-15    -1.204243851901e-03     1.955458162254e-03     3.284506285068e-03
       1475.88702839       7.85743553e-15    -1.203508104913e-03     1.951380472541e-03     3.307666008831e-03
       1477.12726959       1.42293076e-14    -1.202747398949e-03     1.946866370060e-03     3.334143465898e-03
       1478.36751079      -1.48472970e-15    -1.202001288217e-03     1.941989947977e-03     3.363429591541e-03
       1479.60775199      -1.55328999e-14    -1.201290216717e-03     1.936822472624e-03     3.395018725503e-03
       1480.84799319       6.54312919e-15    -1.200622135763e-03     1.931464068636e-03     3.428491195419e-03
       1482.08823439      -4.93033595e-15    -1.200018700574e-03     1.926060604708e-03     3.463324933676e-03
       1483.32847559       1.07324049e-14    -1.199469349612e-03     1.920778731983e-03     3.499017968642e-03
       1484.56871679      -1.16820924e-14    -1.198960025411e-03     1.915742364931e-03     3.535106209425e-03
       1485.80895799      -8.31489361e-15    -1.198518635983e-03     1.911050275119e-03     3.571103345857e-03
       1487.04919919       5.33061015e-16    -1.198195986601e-03     1.906805382500e-03     3.606537431174e-03
       1488.28944039       1.05780844e-14    -1.197972727578e-03     1.903143481247e-03     3.640906820607e-03
       1489.52968159       1.04773529e-14    -1.197867721864e-03     1.900193902516e-03     3.673636562584e-03
       1490.76992279       1.61837439e-14    -1.197910029588e-03     1.898053619828e-03     3.704449278096e-03
       1492.01016399      -1.64331104e-15    -1.198117727895e-03     1.896778397218e-03     3.732854563228e-03
       1493.25040519      -9.31258788e-16    -1.198495981554e-03     1.896384985207e-03     3.758497758746e-03
       1494.49064639       6.28412016e-17    -1.199061593770e-03     1.896895133577e-03     3.781139911777e-03
       1495.73088759       6.94698984e-15    -1.199800171482e-03     1.898348848230e-03     3.800541103454e-03
       1496.97112879       5.87205476e-15    -1.200662074780e-03     1.900723068721e-03     3.816564167727e-03
       1498.21136999      -1.65503528e-14    -1.201644235663e-03     1.903975894212e-03     3.829074735059e-03
       1499.45161119       1.41263945e-15    -1.202771365413e-03     1.908059964181e-03     3.838053416317e-03
       1500.69185239       6.78996906e-15    -1.204035537979e-03     1.912906001285e-03     3.843473394243e-03
       1501.93209359       8.62193567e-15    -1.205409133432e-03     1.918423528415e-03     3.845260427198e-03
       1503.17233479       3.93982854e-15    -1.206862115277e-03     1.924513205031e-03     3.843403769648e-03
       1504.41257600      -8.01283536e-15    -1.208363406802e-03     1.931060639301e-03     3.838010284694e-03
       1505.65281720      -1.66364668e-14    -1.209910999111e-03     1.937944217841e-03     3.829312933748e-03
       1506.89305840      -1.21882960e-14    -1.211507491340e-03     1.945018430948e-03     3.817646991965e-03
       1508.13329960       3.00270606e-15    -1.213107631719e-03     1.952131781642e-03     3.803310843275e-03
       1509.37354080      -1.97888868e-15    -1.214644834795e-03     1.959194064601e-03     3.786486044302e-03
       1510.61378200      -5.03218774e-15    -1.216077679882e-03     1.966139411511e-03     3.767424469636e-03
       1511.85402320       1.32463299e-15    -1.217376821884e-03     1.972839343925e-03     3.746444254467e-03
       1513.09426440      -2.52172249e-15    -1.218530670303e-03     1.979146342916e-03     3.723793512745e-03
       1514.33450560      -3.88703543e-15    -1.219567582367e-03     1.984938966499e-03     3.699748871351e-03
       1515.57474680      -3.96749709e-16    -1.220499338316e-03     1.990117618334e-03     3.674594367069e-03
       1516.81498800      -5.24712835e-15    -1.221271094869e-03     1.994609922941e-03     3.648601254264e-03
       1518.05522920       8.04139137e-15    -1.221835232507e-03     1.998381662615e-03     3.622083776490e-03
       1519.29547040       4.21245672e-15    -1.222190594046e-03     2.001383185907e-03     3.595349923655e-03
       1520.53571160       1.00786343e-14    -1.222332477050e-03     2.003553356845e-03     3.568611661418e-03
       1521.77595280      -4.96874082e-15    -1.222244964866e-03     2.004871889450e-03     3.542093231868e-03
       1523.01619400       2.79680383e-15    -1.221911272368e-03     2.005341035915e-03     3.516015081403e-03
       1524.25643520       4.82886865e-15    -1.221316876373e-03     2.004971014011e-03     3.490545828662e-03
       1525.49667640      -1.09961530e-14    -1.220469046787e-03     2.003791861122e-03     3.465853225418e-03
       1526.73691760       1.28279497e-14    -1.219383827825e-03     2.001831459654e-03     3.442145324796e-03
       1527.97715880      -1.03392652e-14    -1.218075063194e-03     1.999053724770e-03     3.419593027296e-03
       1529.21740000       1.07820836e-14    -1.216586197840e-03     1.995457375542e-03     3.398465259824e-03
       1530.45764120       2.35501172e-14    -1.214954336558e-03     1.991082340268e-03     3.378907169347e-03
       1531.69788240       1.67292058e-15    -1.213164295352e-03     1.985979489775e-03     3.361011174951e-03
       1532.93812360       4.58689679e-16    -1.211232196500e-03     1.980191283102e-03     3.344878686494e-03
       1534.17836480       4.80715833e-15    -1.209199703375e-03     1.973796277766e-03     3.330643796307e-03
       1535.41860600      -1.61882418e-14    -1.207075180422e-03     1.966890535162e-03     3.318434093831e-03
       1536.65884720       6.59697903e-15    -1.204850035059e-03     1.959570273154e-03     3.308413214822e-03
       1537.89908840      -4.68574072e-15    -1.202565339283e-03     1.951905925477e-03     3.300748694962e-03
       1539.13932960       4.23767695e-15    -1.200286150457e-03     1.943943917307e-03     3.295561215972e-03
       1540.37957080      -4.22445849e-16    -1.198089206814e-03     1.935724047209e-03     3.292912221718e-03
       1541.61981200      -1.78093939e-14    -1.196018678990e-03     1.927350712652e-03     3.292872841272e-03
       1542.86005321      -5.27956788e-15    -1.194065022150e-03     1.918959807150e-03     3.295502272281e-03
       1544.10029441       4.43506397e-15    -1.192229706558e-03     1.910662159150e-03     3.300808518996e-03
       1545.34053561       1.04937223e-14    -1.190598283028e-03     1.902616042444e-03     3.308828305823e-03
       1546.58077681       3.65210384e-15    -1.189207053817e-03     1.894975472544e-03     3.319624169875e-03
       1547.82101801      -1.27652927e-14    -1.188049424560e-03     1.887856295052e-03     3.333197605002e-03
       1549.06125921      -2.03151908e-15    -1.187155449000e-03     1.881344843173e-03     3.349421643011e-03
       1550.30150041       6.49531850e-15    -1.186564612285e-03     1.875557233956e-03     3.368156239345e-03
       1551.54174161       4.94380058e-16    -1.186291291819e-03     1.870645289793e-03     3.389298230804e-03
       1552.78198281      -4.60969246e-15    -1.186349356603e-03     1.866751402512e-03     3.412696576001e-03
       1554.02222401       1.28032321e-14    -1.186745843468e-03     1.863983365023e-03     3.438139346206e-03
       1555.26246521       1.34374098e-15    -1.187471507933e-03     1.862391748250e-03     3.465377339655e-03
       1556.50270641      -1.13467173e-14    -1.188519626374e-03     1.862017161428e-03     3.494076858381e-03
       1557.74294761       7.04706500e-15    -1.189878535812e-03     1.862888539477e-03     3.523944160523e-03
       1558.98318881       6.33702231e-15    -1.191502615149e-03     1.865056810797e-03     3.554671725592e-03
       1560.22343001      -1.28323740e-15    -1.193333835867e-03     1.868544279249e-03     3.585985339560e-03
       1561.46367121       2.50898527e-15    -1.195334154463e-03     1.873357750225e-03     3.617500871936e-03
       1562.70391241       8.68748189e-15    -1.197484432778e-03     1.879433436808e-03     3.648799168548e-03
       1563.94415361      -1.03967291e-14    -1.199779202449e-03     1.886674149554e-03     3.679459099615e-03
       1565.18439481      -7.12041998e-15    -1.202181885625e-03     1.894995328199e-03     3.709067196919e-03
       1566.42463601       2.48972854e-15    -1.204632236309e-03     1.904261344923e-03     3.737212972452e-03
       1567.66487721       1.06570163e-15    -1.207112139991e-03     1.914292241346e-03     3.763541656410e-03
       1568.90511841      -1.14077031e-14    -1.209609501144e-03     1.924910768552e-03     3.787687931383e-03
       1570.14535961       1.24753622e-15    -1.212054897891e-03     1.935927572933e-03     3.809245587003e-03
       1571.38560081       5.86340564e-15    -1.214406480813e-03     1.947157568860e-03     3.827857356913e-03
       1572.62584201       1.37415751e-14    -1.216706711376e-03     1.958399920319e-03     3.843173734907e-03
       1573.86608321       1.54204985e-15    -1.218944277935e-03     1.969403851488e-03     3.854866801951e-03
       1575.10632441       1.47215404e-14    -1.221069807815e-03     1.980007148161e-03     3.862731360406e-03
       1576.34656561       1.12994489e-14    -1.223040682326e-03     1.990065584760e-03     3.866658234039e-03
       1577.58680681       6.00436637e-15    -1.224830435746e-03     1.999425129669e-03     3.866567915090e-03
       1578.82704801      -7.70790626e-15    -1.226392092852e-03     2.007925728733e-03     3.862464296364e-03
       1580.06728921      -1.33547622e-14    -1.227703125139e-03     2.015410635929e-03     3.854442540176e-03
       1581.30753042       1.15119804e-14    -1.228771918189e-03     2.021789586843e-03     3.842627621836e-03
       1582.54777162       9.58450134e-15    -1.229571140802e-03     2.027035843614e-03     3.827144938056e-03
       1583.78801282       1.07241624e-14    -1.230057126972e-03     2.031098613999e-03     3.808156767701e-03
       1585.02825402       1.48196948e-14    -1.230222585807e-03     2.033905466358e-03     3.785883490153e-03
       1586.26849522       1.14014460e-14    -1.230078782199e-03     2.035433889090e-03     3.760636412579e-03
       1587.50873642       1.01525677e-14    -1.229624597244e-03     2.035738494415e-03     3.732846460845e-03
       1588.74897762       5.45342335e-15    -1.228856108407e-03     2.034878315434e-03     3.702979618191e-03
       1589.98921882      -4.62448628e-15    -1.227775097443e-03     2.032854152385e-03     3.671419577512e-03
       1591.22946002       7.51777960e-15    -1.226399940418e-03     2.029701857740e-03     3.638682470366e-03
       1592.46970122       7.93407158e-15    -1.224753206894e-03     2.025523240950e-03     3.605189320542e-03
       1593.70994242       8.08271376e-16    -1.222857675714e-03     2.020439656356e-03     3.571380305275e-03
       1594.95018362       1.05611345e-14    -1.220726660544e-03     2.014525340180e-03     3.537655563437e-03
       1596.19042482      -8.90919733e-15    -1.218383112159e-03     2.007871839728e-03     3.504533661987e-03
       1597.43066602       1.93156379e-16    -1.215871283459e-03     2.000543150391e-03     3.472504518600e-03
       1598.67090722      -1.23735846e-14    -1.213220400327e-03     1.992580386429e-03     3.442044174570e-03
       1599.91114842       4.12974589e-15    -1.210446762668e-03     1.984062657248e-03     3.413561381050e-03
       1601.15138962      -4.38063555e-15    -1.207612429905e-03     1.975092129984e-03     3.387284906522e-03
       1602.39163082      -1.16807504e-14    -1.204811008741e-03     1.965753298159e-03     3.363503127388e-03
       1603.63187202       3.38730115e-15    -1.202079268604e-03     1.956108998459e-03     3.342560877316e-03
       1604.87211322       9.54545995e-15    -1.199423806372e-03     1.946210673227e-03     3.324630163098e-03
       1606.11235442      -5.63240383e-15    -1.196887297248e-03     1.936131660281e-03     3.309814895724e-03
       1607.35259562       9.34358784e-15    -1.194509515548e-03     1.925955640610e-03     3.298226048688e-03
       1608.59283682      -1.04739408e-14    -1.192266124042e-03     1.915779801289e-03     3.290003224325e-03
       1609.83307802       4.93986615e-15    -1.190157651992e-03     1.905685128483e-03     3.285174773754e-03
       1611.07331922       4.63070837e-15    -1.188240916821e-03     1.895740657096e-03     3.283633642874e-03
       1612.31356042      -1.67055097e-14    -1.186564826596e-03     1.886052575741e-03     3.285194309801e-03
       1613.55380162       1.72614478e-16    -1.185118752071e-03     1.876754855993e-03     3.289696059031e-03
       1614.79404282       4.89973066e-15    -1.183901870847e-03     1.867964194981e-03     3.296990042686e-03
       1616.03428402       1.53340887e-15    -1.182951602436e-03     1.859791244334e-03     3.306916352339e-03
       1617.27452522      -5.71652358e-15    -1.182282113021e-03     1.852377488438e-03     3.319272280994e-03
       1618.51476643       1.31309710e-14    -1.181875509853e-03     1.845869794575e-03     3.333816715803e-03
       1619.75500763      -3.29653924e-15    -1.181750430347e-03     1.840404769447e-03     3.350337975046e-03
       1620.99524883      -7.60579431e-15    -1.181939460438e-03     1.836122182341e-03     3.368623192384e-03
       1622.23549003      -3.57311780e-15    -1.182439632371e-03     1.833160616808e-03     3.388393063654e-03
       1623.47573123      -7.54063122e-16    -1.183263191906e-03     1.831658505856e-03     3.409348146154e-03
       1624.71597243      -3.33972223e-15    -1.184416016314e-03     1.831729682057e-03     3.431180256564e-03
       1625.95621363       9.57729351e-15    -1.185873376927e-03     1.833437180516e-03     3.453535643236e-03
       1627.19645483      -3.85917812e-15    -1.187610643847e-03     1.836759042392e-03     3.476190802610e-03
       1628.43669603      -2.04079229e-15    -1.189620374903e-03     1.841713352007e-03     3.498976348284e-03
       1629.67693723       1.58396919e-15    -1.191872717632e-03     1.848300147600e-03     3.521747707457e-03
       1630.91717843       1.13576261e-14    -1.194358096763e-03     1.856508769300e-03     3.544274988143e-03
       1632.15741963       1.38997190e-14    -1.197045574832e-03     1.866267095397e-03     3.566280960384e-03
       1633.39766083       2.34090236e-15    -1.199898122092e-03     1.877463956328e-03     3.587669410532e-03
       1634.63790203       1.02529446e-14    -1.202891760339e-03     1.889944894350e-03     3.608400804270e-03
       1635.87814323       5.32298298e-15    -1.206012082427e-03     1.903549446230e-03     3.628397050090e-03
       1637.11838443       3.77437573e-15    -1.209177751848e-03     1.918062005393e-03     3.647525105577e-03
       1638.35862563       8.46008949e-15    -1.212305556767e-03     1.933289085667e-03     3.665711340158e-03
       1639.59886683      -3.43951953e-15    -1.215352915240e-03     1.949000505282e-03     3.683040064193e-03
       1640.83910803      -1.00863284e-14    -1.218300809671e-03     1.964921237378e-03     3.699516873990e-03
       1642.07934923       1.54140081e-14    -1.221150998407e-03     1.980750479147e-03     3.714990975089e-03
       1643.31959043       1.46469881e-14    -1.223896484609e-03     1.996227198942e-03     3.729401159465e-03
       1644.55983163      -1.35740498e-14    -1.226478093111e-03     2.011160848010e-03     3.742796719886e-03
       1645.80007283       2.69713330e-16    -1.228839014704e-03     2.025333618612e-03     3.755121808267e-03
       1647.04031403      -6.52463047e-15    -1.230964116276e-03     2.038451314624e-03     3.766210457383e-03
       1648.28055523      -1.69749479e-14    -1.232843364321e-03     2.050254914840e-03     3.775929232724e-03
       1649.52079643       6.99302258e-15    -1.234447777351e-03     2.060585429989e-03     3.784171878533e-03
       1650.76103763      -2.52608267e-15    -1.235746196502e-03     2.069292731309e-03     3.790800722219e-03
       1652.00127883      -8.20652664e-15    -1.236697305638e-03     2.076191610603e-03     3.795709609385e-03
       1653.24152003      -6.11759155e-15    -1.237261987232e-03     2.081154644410e-03     3.798774309076e-03
       1654.48176123       7.55695625e-15    -1.237414226282e-03     2.084115686620e-03     3.799764235796e-03
       1655.72200243       1.23459252e-15    -1.237135216616e-03     2.085003657151e-03     3.798462598297e-03
       1656.96224364       9.47650524e-15    -1.236415051709e-03     2.083793484932e-03     3.794778428696e-03
       1658.20248484      -1.74699636e-14    -1.235248982903e-03     2.080551893192e-03     3.788597425087e-03
       1659.44272604       3.18509397e-16    -1.233642143388e-03     2.075317088950e-03     3.779767642386e-03
       1660.68296724      -1.36406107e-15    -1.231612315631e-03     2.068113172755e-03     3.768230014464e-03
       1661.92320844      -1.63191227e-15    -1.229197544605e-03     2.059079448769e-03     3.753957556111e-03
       1663.16344964       1.14769945e-14    -1.226434022952e-03     2.048415925787e-03     3.736915061597e-03
       1664.40369084       8.02041519e-15    -1.223349028500e-03     2.036290702890e-03     3.717199305311e-03
       1665.64393204       2.05559395e-14    -1.219982871989e-03     2.022875159458e-03     3.694966010627e-03
       1666.88417324       4.90000251e-15    -1.216383359560e-03     2.008367444022e-03     3.670276320954e-03
       1668.12441444       1.09471263e-14    -1.212582435634e-03     1.992908128892e-03     3.643261286971e-03
       1669.36465564       7.96486504e-15    -1.208683771511e-03     1.976809686724e-03     3.614287512209e-03
       1670.60489684      -7.57672293e-15    -1.204752593184e-03     1.960289460274e-03     3.583720275346e-03
       1671.84513804      -9.27473739e-16    -1.200825294457e-03     1.943594099570e-03     3.551904919855e-03
       1673.08537924      -3.40621688e-15    -1.196945642676e-03     1.926980719528e-03     3.519234850899e-03
       1674.32562044       5.46373317e-15    -1.193201035755e-03     1.910682970266e-03     3.486164200217e-03
       1675.56586164      -3.40172338e-15    -1.189684285217e-03     1.894910956463e-03     3.453230050437e-03
       1676.80610284       1.26434180e-14    -1.186473125358e-03     1.879902343653e-03     3.421045620048e-03
       1678.04634404       4.69299613e-15    -1.183614108258e-03     1.865871842711e-03     3.390126803348e-03
       1679.28658524       1.53904531e-15    -1.181119951498e-03     1.852977017800e-03     3.360934892104e-03
       1680.52682644       6.58814261e-15    -1.179008627715e-03     1.841384992886e-03     3.334070292260e-03
       1681.76706764      -1.38206243e-14    -1.177330229641e-03     1.831259042627e-03     3.309968448963e-03
       1683.00730884       1.32741649e-14    -1.176130659296e-03     1.822713425307e-03     3.288989075869e-03
       1684.24755004       6.63467312e-16    -1.175407005563e-03     1.815854671997e-03     3.271485356636e-03
       1685.48779124      -2.25956778e-16    -1.175146544149e-03     1.810806417841e-03     3.257766415925e-03
       1686.72803244       1.01473115e-14    -1.175368030151e-03     1.807641193721e-03     3.248106469085e-03
       1687.96827364      -4.88994234e-15    -1.176063210155e-03     1.806364242376e-03     3.242762281675e-03
       1689.20851484       7.71435833e-15    -1.177182036996e-03     1.806983028395e-03     3.241820127179e-03
       1690.44875604      -3.20041036e-15    -1.178705414550e-03     1.809488650256e-03     3.245172393827e-03
       1691.68899724       3.56427523e-15    -1.180629049623e-03     1.813794009980e-03     3.252797700976e-03
       1692.92923844       6.64098419e-15    -1.182909508549e-03     1.819785200489e-03     3.264665308663e-03
       1694.16947964       8.96944835e-15    -1.185514825227e-03     1.827406272386e-03     3.280584985238e-03
       1695.40972085       1.24059962e-14    -1.188434388543e-03     1.836603719983e-03     3.300343226308e-03
       1696.64996205       6.61127241e-15    -1.191587666996e-03     1.847205212649e-03     3.323627118630e-03
       1697.89020325      -8.32437964e-15    -1.194875658506e-03     1.859070170481e-03     3.350027131459e-03
       1699.13044445      -9.37186299e-15    -1.198266743841e-03     1.872080333968e-03     3.379116232717e-03
       1700.37068565       1.92503785e-15    -1.201752697193e-03     1.886016434175e-03     3.410479227148e-03
       1701.61092685      -4.08571066e-15    -1.205275986366e-03     1.900658598620e-03     3.443714725986e-03
       1702.85116805      -4.30351156e-15    -1.208781156305e-03     1.915834459945e-03     3.478215000033e-03
       1704.09140925       3.66041418e-15    -1.212226681813e-03     1.931348471053e-03     3.513439504883e-03
       1705.33165045      -7.53498818e-15    -1.215577233431e-03     1.946948179309e-03     3.548899229554e-03
       1706.57189165       1.09907614e-14    -1.218763643728e-03     1.962408298393e-03     3.584084995223e-03
       1707.81213285       4.73468654e-15    -1.221721442588e-03     1.977539295925e-03     3.618532453156e-03
       1709.05237405      -2.20091910e-14    -1.224410434438e-03     1.992125350509e-03     3.651823545150e-03
       1710.29261525       6.61456663e-15    -1.226806724754e-03     2.005949100526e-03     3.683531656527e-03
       1711.53285645       6.08769954e-15    -1.228890763800e-03     2.018808727811e-03     3.713198813587e-03
       1712.77309765       3.09905905e-15    -1.230674310840e-03     2.030570747600e-03     3.740552417521e-03
       1714.01333885      -2.76497154e-15    -1.232150714366e-03     2.041099812558e-03     3.765196337760e-03
       1715.25358005       1.18407600e-14    -1.233293758490e-03     2.050257874239e-03     3.786790172770e-03
       1716.49382125       9.82222295e-16    -1.234092609370e-03     2.057928842183e-03     3.805202962251e-03
       1717.73406245       7.40762839e-15    -1.234530999092e-03     2.064007178786e-03     3.820359922778e-03
       1718.97430365      -2.48901033e-15    -1.234569786895e-03     2.068390208050e-03     3.832158108463e-03
       1720.21454485      -7.29205245e-16    -1.234206673138e-03     2.071030298681e-03     3.840582778099e-03
       1721.45478605      -5.54506491e-15    -1.233490551509e-03     2.071943258109e-03     3.845625506788e-03
       1722.69502725      -5.92828433e-15    -1.232447279524e-03     2.071128772719e-03     3.847197803527e-03
       1723.93526845       7.89171806e-15    -1.231081112506e-03     2.068586448907e-03     3.845360470531e-03
       1725.17550965       5.03633834e-15    -1.229406462117e-03     2.064343560783e-03     3.840360040778e-03
       1726.41575085      -8.17209565e-15    -1.227434241270e-03     2.058449582645e-03     3.832333033652e-03
       1727.65599205       1.43741111e-14    -1.225178245628e-03     2.051028325922e-03     3.821296632858e-03
       1728.89623325       7.52850408e-15    -1.222669964835e-03     2.042249595135e-03     3.807386784956e-03
       1730.13647445      -1.70410422e-15    -1.219935095884e-03     2.032259125084e-03     3.790870739359e-03
       1731.37671565      -2.87000608e-15    -1.216973243402e-03     2.021103608584e-03     3.771967953885e-03
       1732.61695686       9.14878293e-15    -1.213869131836e-03     2.009025720163e-03     3.750943473310e-03
       1733.85719806      -1.42882715e-14    -1.210723464825e-03     1.996208462267e-03     3.727992473272e-03
       1735.09743926       1.27339398e-14    -1.207607524057e-03     1.982858242555e-03     3.703251263645e-03
       1736.33768046      -1.82217626e-15    -1.204537641464e-03     1.969126735292e-03     3.676968432125e-03
       1737.57792166       1.36963973e-15    -1.201528538803e-03     1.955148704856e-03     3.649481918329e-03
       1738.81816286       3.83933068e-16    -1.198621407411e-03     1.941072412081e-03     3.620997155654e-03
       1740.05840406       2.34938841e-15    -1.195871352286e-03     1.927095406517e-03     3.591698175989e-03
       1741.29864526       7.37823533e-16    -1.193315040467e-03     1.913418572298e-03     3.561825689168e-03
       1742.53888646      -2.77734708e-15    -1.190970373337e-03     1.900268468255e-03     3.531612075482e-03
       1743.77912766      -1.47283962e-15    -1.188851313763e-03     1.887841294639e-03     3.501326143133e-03
       1745.01936886       3.07457961e-15    -1.186984538034e-03     1.876249570782e-03     3.471366250737e-03
       1746.25961006      -1.88598390e-14    -1.185406434951e-03     1.865586768423e-03     3.442115066477e-03
       1747.49985126       5.09487327e-15    -1.184145476570e-03     1.855963571787e-03     3.413846288213e-03
       1748.74009246       7.27813139e-17    -1.183225766382e-03     1.847496356700e-03     3.386886186612e-03
       1749.98033366       1.60144976e-15    -1.182669348597e-03     1.840305942766e-03     3.361636609153e-03
       1751.22057486      -8.09070495e-15    -1.182470708477e-03     1.834509640465e-03     3.338398005637e-03
       1752.46081606      -2.28456402e-14    -1.182613878230e-03     1.830193876679e-03     3.317443432999e-03
       1753.70105726       7.03324189e-15    -1.183088565968e-03     1.827388206357e-03     3.299138784430e-03
       1754.94129846       9.82609616e-15    -1.183864727981e-03     1.826092346897e-03     3.283839195539e-03
       1756.18153966      -6.76500298e-15    -1.184922366318e-03     1.826336834922e-03     3.271873803075e-03
       1757.42178086      -1.40969372e-14    -1.186279211844e-03     1.828145039261e-03     3.263476113294e-03
       1758.66202206      -5.29162476e-15    -1.187934783516e-03     1.831479462114e-03     3.258730957710e-03
       1759.90226326       8.06083449e-15    -1.189866020283e-03     1.836287614871e-03     3.257770565711e-03
       1761.14250446      -1.53774935e-14    -1.192048485171e-03     1.842524032034e-03     3.260832114872e-03
       1762.38274566      -5.73085967e-15    -1.194413347423e-03     1.850103489987e-03     3.267992073107e-03
       1763.62298686       6.33484758e-15    -1.196874104677e-03     1.858924453717e-03     3.279156808219e-03
       1764.86322806       3.86568756e-15    -1.199408880472e-03     1.868898143211e-03     3.294198055860e-03
       1766.10346926       9.98389723e-16    -1.202050971901e-03     1.879916502708e-03     3.312925891716e-03
       1767.34371046       1.88135749e-15    -1.204805507062e-03     1.891855983887e-03     3.335185618352e-03
       1768.58395166       5.18713452e-15    -1.207609261336e-03     1.904593024832e-03     3.360819621550e-03
       1769.82419286       1.40685183e-15    -1.210401935002e-03     1.918023463756e-03     3.389529911407e-03
       1771.06443407       2.80845600e-15    -1.213167257945e-03     1.931968708075e-03     3.420745376181e-03
       1772.30467527      -3.87520114e-15    -1.215874754045e-03     1.946217381527e-03     3.454083725999e-03
       1773.54491647       3.94710085e-16    -1.218440896832e-03     1.960560362554e-03     3.489163685389e-03
       1774.78515767       9.17871605e-15    -1.220820411224e-03     1.974848740445e-03     3.525434343854e-03
       1776.02539887      -1.16411999e-15    -1.223017380613e-03     1.988904514454e-03     3.562320336117e-03
       1777.26564007      -7.57385451e-15    -1.225002477627e-03     2.002482329622e-03     3.599360985618e-03
       1778.50588127       5.34353920e-15    -1.226722872507e-03     2.015353849937e-03     3.636037092555e-03
       1779.74612247      -1.38447735e-14    -1.228145212066e-03     2.027350752288e-03     3.671715093270e-03
       1780.98636367       1.16431239e-14    -1.229233157034e-03     2.038290834479e-03     3.705931105104e-03
       1782.22660487       5.15642058e-15    -1.229980787197e-03     2.047969291028e-03     3.738178376647e-03
       1783.46684607       1.34004498e-14    -1.230426811591e-03     2.056186066694e-03     3.767793194061e-03
       1784.70708727      -2.48780068e-15    -1.230564911867e-03     2.062793150891e-03     3.794421260690e-03
       1785.94732847       3.37543038e-15    -1.230312874388e-03     2.067715017723e-03     3.817735099434e-03
       1787.18756967      -5.91523653e-15    -1.229644086172e-03     2.070869471253e-03     3.837379602122e-03
       1788.42781087      -6.49959831e-15    -1.228620617611e-03     2.072128616916e-03     3.853097381427e-03
       1789.66805207      -7.98000589e-15    -1.227302019642e-03     2.071406315562e-03     3.864676437592e-03
       1790.90829327       7.15986931e-15    -1.225725681830e-03     2.068690789649e-03     3.871848980257e-03
       1792.14853447      -2.09240407e-14    -1.223925458129e-03     2.063994862527e-03     3.874422859385e-03
       1793.38877567      -3.21959838e-15    -1.221921285934e-03     2.057392758724e-03     3.872354646623e-03
       1794.62901687      -3.44651720e-15    -1.219715574909e-03     2.049021005996e-03     3.865681192565e-03
       1795.86925807      -3.69789072e-15    -1.217340853127e-03     2.038987548881e-03     3.854511359811e-03
       1797.10949927      -1.47128189e-18    -1.214855436143e-03     2.027398397440e-03     3.839053401316e-03
       1798.34974047       2.96796176e-17    -1.212299138058e-03     2.014439299334e-03     3.819582567648e-03
       1799.58998167       1.12583975e-14    -1.209674878276e-03     2.000301041766e-03     3.796333384203e-03
